apn,address,city,state,zip,property_type,mail_address,mail_city,mail_state,mail_zip,is_absentee,source
620362023,38615 Desert Mirage Dr,Palm Desert,CA,92260,Single Family Dwelling,510 Nolan Ave,Glendale,CA,91202,Yes,CREST — Palm Desert
620363005,27 Lucerne Dr,Palm Desert,CA,92260,Single Family Dwelling,9301 21St Ave Nw,Seattle,WA,98117,Yes,CREST — Palm Desert
620363010,17 Merill Dr,Palm Desert,CA,92260,Single Family Dwelling,Po Box 14030,Palm Desert,CA,92255,No,CREST — Palm Desert
620363012,13 Hillcrest Dr,Palm Desert,CA,92260,Single Family Dwelling,1216 Monroe Way,Grants Pass,OR,97527,Yes,CREST — Palm Desert
620381020,194 Via San Nicolo,Palm Desert,CA,92260,Single Family Dwelling,194 Via San Nicolo,Palm Desert,CA,92260,No,CREST — Palm Desert
620381021,188 Via San Nicolo,Palm Desert,CA,92260,Single Family Dwelling,188 Via San Nicolo,Palm Desert,CA,92260,No,CREST — Palm Desert
620381026,158 Via San Nicolo,Palm Desert,CA,92260,Single Family Dwelling,48601 Shady View Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
620382001,152 Via Tramonto,Palm Desert,CA,92260,Single Family Dwelling,152 Via Tramonto,Palm Desert,CA,92260,No,CREST — Palm Desert
620382006,182 Via Tramonto,Palm Desert,CA,92260,Single Family Dwelling,182 Via Tramonto,Palm Desert,CA,92260,No,CREST — Palm Desert
620382014,257 Strada Nova,Palm Desert,CA,92260,Single Family Dwelling,257 Strada Nova,Palm Desert,CA,92260,No,CREST — Palm Desert
620382022,278 Corte San Marco,Palm Desert,CA,92260,Single Family Dwelling,278 Corte San Marco,Palm Desert,CA,92260,No,CREST — Palm Desert
620382032,287 Corte San Marco,Palm Desert,CA,92260,Single Family Dwelling,Po Box 13306,Palm Desert,CA,92255,No,CREST — Palm Desert
620382039,254 Strada Fortuna,Palm Desert,CA,92260,Single Family Dwelling,254 Strada Fortuna,Palm Desert,CA,92260,No,CREST — Palm Desert
620382042,236 Strada Fortuna,Palm Desert,CA,92260,Single Family Dwelling,236 Strada Fortuna,Palm Desert,CA,92260,No,CREST — Palm Desert
620382049,248 Corte Sole,Palm Desert,CA,92260,Single Family Dwelling,248 Corte Sole,Palm Desert,CA,92260,No,CREST — Palm Desert
620382052,230 Corte Sole,Palm Desert,CA,92260,Single Family Dwelling,230 Corte Sole,Palm Desert,CA,92260,No,CREST — Palm Desert
620361069,38630 Desert Mirage Dr,Palm Desert,CA,92260,Single Family Dwelling,38630 Desert Mirage Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
620361070,38640 Desert Mirage Dr,Palm Desert,CA,92260,Single Family Dwelling,38640 Desert Mirage Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
620361071,38651 Desert Mirage Dr,Palm Desert,CA,92260,Single Family Dwelling,38651 Desert Mirage Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
620361074,38681 Desert Mirage Dr,Palm Desert,CA,92260,Single Family Dwelling,38681 Desert Mirage Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
620361078,38721 Desert Mirage Dr,Palm Desert,CA,92260,Single Family Dwelling,38721 Desert Mirage Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
620361089,56 Lucerne Dr,Palm Desert,CA,92260,Single Family Dwelling,9803 Gloucester Dr,Beverly Hills,CA,90210,Yes,CREST — Palm Desert
620361090,54 Lucerne Dr,Palm Desert,CA,92260,Single Family Dwelling,54 Lucerne Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
620361091,52 Lucerne Dr,Palm Desert,CA,92260,Single Family Dwelling,52 Lucerne Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
620381003,185 Via Tramonto,Palm Desert,CA,92260,Single Family Dwelling,7538 Florence Ave,Downey,CA,90240,Yes,CREST — Palm Desert
620381004,200 Strada Nova,Palm Desert,CA,92260,Single Family Dwelling,200 Strada Nova,Palm Desert,CA,92260,No,CREST — Palm Desert
620381010,236 Strada Nova,Palm Desert,CA,92260,Single Family Dwelling,236 Strada Nova,Palm Desert,CA,92260,No,CREST — Palm Desert
620381011,242 Strada Nova,Palm Desert,CA,92260,Single Family Dwelling,242 Strada Nova,Palm Desert,CA,92260,No,CREST — Palm Desert
620381015,266 Strada Nova,Palm Desert,CA,92260,Single Family Dwelling,266 Strada Nova,Palm Desert,CA,92260,No,CREST — Palm Desert
620381017,278 Strada Nova,Palm Desert,CA,92260,Single Family Dwelling,278 Strada Nova,Palm Desert,CA,92260,No,CREST — Palm Desert
620381022,182 Via San Nicolo,Palm Desert,CA,92260,Single Family Dwelling,182 Via San Nicolo,Palm Desert,CA,92260,No,CREST — Palm Desert
620382061,269 Strada Nova,Palm Desert,CA,92260,Single Family Dwelling,40533 Desert Creek Ln,Rancho Mirage,CA,92270,Yes,CREST — Palm Desert
620391005,221 Strada Fortuna,Palm Desert,CA,92260,Single Family Dwelling,221 Strada Fortuna,Palm Desert,CA,92260,No,CREST — Palm Desert
620391007,233 Strada Fortuna,Palm Desert,CA,92260,Single Family Dwelling,233 Strada Fortuna,Palm Desert,CA,92260,No,CREST — Palm Desert
620392006,113 Corte Bella,Palm Desert,CA,92260,Single Family Dwelling,113 Corte Bella,Palm Desert,CA,92260,No,CREST — Palm Desert
620392010,104 Corte Bella,Palm Desert,CA,92260,Single Family Dwelling,104 Corte Bella,Palm Desert,CA,92260,No,CREST — Palm Desert
620392014,128 Corte Bella,Palm Desert,CA,92260,Single Family Dwelling,4551 Sophia St,Vancouver Canada Bc V5V 3W1,,,Yes,CREST — Palm Desert
620392016,290 Corte Bella,Palm Desert,CA,92260,Single Family Dwelling,14865 68A Ave,Surrey Bc V3S6B1,,,Yes,CREST — Palm Desert
620392025,287 Strada Fortuna,Palm Desert,CA,92260,Single Family Dwelling,287 Strada Fortuna,Palm Desert,CA,92260,No,CREST — Palm Desert
620392026,146 Via San Nicolo,Palm Desert,CA,92260,Single Family Dwelling,Po Box 70,Vaughn,WA,98394,Yes,CREST — Palm Desert
620381023,176 Via San Nicolo,Palm Desert,CA,92260,Single Family Dwelling,176 Via San Nicolo,Palm Desert,CA,92260,No,CREST — Palm Desert
620381024,170 Via San Nicolo,Palm Desert,CA,92260,Single Family Dwelling,170 Via San Nicolo,Palm Desert,CA,92260,No,CREST — Palm Desert
620382002,158 Via Tramonto,Palm Desert,CA,92260,Single Family Dwelling,3153 Andorra Rd.,Mckinney,TX,75071,Yes,CREST — Palm Desert
620382003,164 Via Tramonto,Palm Desert,CA,92260,Single Family Dwelling,1252 Smoke Tree Ln,Santa Ana,CA,92705,Yes,CREST — Palm Desert
620382004,170 Via Tramonto,Palm Desert,CA,92260,Single Family Dwelling,12246 Sunset Park Way,Los Angeles,CA,90064,Yes,CREST — Palm Desert
620382010,233 Strada Nova,Palm Desert,CA,92260,Single Family Dwelling,233 Strada Nova,Palm Desert,CA,92260,No,CREST — Palm Desert
620382011,239 Strada Nova,Palm Desert,CA,92260,Single Family Dwelling,1431 Forestview Dr,Brea,CA,92821,Yes,CREST — Palm Desert
620382013,251 Strada Nova,Palm Desert,CA,92260,Single Family Dwelling,251 Strada Nova,Palm Desert,CA,92260,No,CREST — Palm Desert
620382015,263 Strada Nova,Palm Desert,CA,92260,Single Family Dwelling,263 Strada Nova,Palm Desert,CA,92260,No,CREST — Palm Desert
620382038,260 Strada Fortuna,Palm Desert,CA,92260,Single Family Dwelling,260 Strada Fortuna,Palm Desert,CA,92260,No,CREST — Palm Desert
620382048,251 Corte Sole,Palm Desert,CA,92260,Single Family Dwelling,251 Corte Sole,Palm Desert,CA,92260,No,CREST — Palm Desert
620382058,149 Corte Sole,Palm Desert,CA,92260,Single Family Dwelling,140 Corte Sole,Palm Desert,CA,92260,No,CREST — Palm Desert
620382062,275 Strada Nova,Palm Desert,CA,92260,Single Family Dwelling,275 Strada Nova,Palm Desert,CA,92260,No,CREST — Palm Desert
620382064,254 Corte San Marco,Palm Desert,CA,92260,Single Family Dwelling,254 Corte San Marco,Palm Desert,CA,92260,No,CREST — Palm Desert
620391006,227 Strada Fortuna,Palm Desert,CA,92260,Single Family Dwelling,227 Strada Fortuna,Palm Desert,CA,92260,No,CREST — Palm Desert
620391009,245 Strada Fortuna,Palm Desert,CA,92260,Single Family Dwelling,245 Strada Fortuna,Palm Desert,CA,92260,No,CREST — Palm Desert
620391013,119 Via Scena,Palm Desert,CA,92260,Single Family Dwelling,49785 Rancho San Julian,La Quinta,CA,92253,Yes,CREST — Palm Desert
620392005,281 Corte Bella,Palm Desert,CA,92260,Single Family Dwelling,Po Box 10570,Palm Desert,CA,92255,No,CREST — Palm Desert
620392007,107 Corte Bella,Palm Desert,CA,92260,Single Family Dwelling,107 Corte Bella,Palm Desert,CA,92260,No,CREST — Palm Desert
620361092,50 Lucerne Dr,Palm Desert,CA,92260,Single Family Dwelling,1433 10Th St # 8,Santa Monica,CA,90401,Yes,CREST — Palm Desert
620361094,46 Lucerne Dr,Palm Desert,CA,92260,Single Family Dwelling,17535 Se 47Th St,Bellevue,WA,98006,Yes,CREST — Palm Desert
620361096,42 Lucerne Dr,Palm Desert,CA,92260,Single Family Dwelling,2600 S Lakeshore Rd,Chelan,WA,98816,Yes,CREST — Palm Desert
620361098,38 Lucerne Dr,Palm Desert,CA,92260,Single Family Dwelling,Po Box 13590,Palm Desert,CA,92255,No,CREST — Palm Desert
620362020,38718 Desert Mirage Dr,Palm Desert,CA,92260,Single Family Dwelling,38718 Desert Mirage Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
620362022,38625 Desert Mirage Dr,Palm Desert,CA,92260,Single Family Dwelling,1822 101St  Pl Ne # 62,Bellevue,WA,98004,Yes,CREST — Palm Desert
620363001,35 Overland Ct,Palm Desert,CA,92260,Single Family Dwelling,35 Overland Ct,Palm Desert,CA,92260,No,CREST — Palm Desert
620363002,33 Overland Ct,Palm Desert,CA,92260,Single Family Dwelling,63 Means Dr,Platteville,WI,53818,Yes,CREST — Palm Desert
620392011,110 Corte Bella,Palm Desert,CA,92260,Single Family Dwelling,110 Corte Bella,Palm Desert,CA,92260,No,CREST — Palm Desert
620392012,116 Corte Bella,Palm Desert,CA,92260,Single Family Dwelling,5411 W Lawton Rd,Spokane,WA,99224,Yes,CREST — Palm Desert
620392015,134 Corte Bella,Palm Desert,CA,92260,Single Family Dwelling,1425 Mescal St,Seaside,CA,93955,Yes,CREST — Palm Desert
620392017,284 Corte Bella,Palm Desert,CA,92260,Single Family Dwelling,284 Corte Bella,Palm Desert,CA,92260,No,CREST — Palm Desert
620392020,266 Corte Bella,Palm Desert,CA,92260,Single Family Dwelling,266 Corte Bella,Palm Desert,CA,92260,No,CREST — Palm Desert
620363006,25 Lucerne Dr,Palm Desert,CA,92260,Single Family Dwelling,25 Lucerne Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
620363013,11 Hillcrest Dr,Palm Desert,CA,92260,Single Family Dwelling,11 Hillcrest Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
620363015,7 Hillcrest Dr,Palm Desert,CA,92211,Single Family Dwelling,7 Hillcrest Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
620381006,212 Strada Nova,Palm Desert,CA,92260,Single Family Dwelling,35109 Vista Del Aqua,Rancho Mirage,CA,92270,Yes,CREST — Palm Desert
620381009,230 Strada Nova,Palm Desert,CA,92260,Single Family Dwelling,Po Box 512,Rancho Mirage,CA,92270,Yes,CREST — Palm Desert
620381028,179 Via Tramonto,Palm Desert,CA,92260,Single Family Dwelling,179 Via Tramonto,Palm Desert,CA,92260,No,CREST — Palm Desert
620381030,173 Via Tramonto,Palm Desert,CA,92260,Single Family Dwelling,27437 Eastvale Rd,Rolling Hills,CA,90274,Yes,CREST — Palm Desert
620382018,281 Strada Nova,Palm Desert,CA,92260,Single Family Dwelling,P O Box 10417,Newport Beach,CA,92658,Yes,CREST — Palm Desert
620382020,290 Corte San Marco,Palm Desert,CA,92260,Single Family Dwelling,290 Corte San Marco,Palm Desert,CA,92260,No,CREST — Palm Desert
620382021,284 Corte San Marco,Palm Desert,CA,92260,Single Family Dwelling,40785 Centennial Cir,Palm Desert,CA,92260,No,CREST — Palm Desert
620382027,257 Corte San Marco,Palm Desert,CA,92260,Single Family Dwelling,257 Corte San Marco,Palm Desert,CA,92260,No,CREST — Palm Desert
620382030,275 Corte San Marco,Palm Desert,CA,92260,Single Family Dwelling,275 Corte San Marco,Palm Desert,CA,92260,No,CREST — Palm Desert
620382031,281 Corte San Marco,Palm Desert,CA,92260,Single Family Dwelling,281 Corte San Marco,Palm Desert,CA,92260,No,CREST — Palm Desert
620382033,290 Strada Fortuna,Palm Desert,CA,92260,Single Family Dwelling,290 Strada Fortuna,Palm Desert,CA,92260,No,CREST — Palm Desert
620382035,278 Strada Fortuna,Palm Desert,CA,92260,Single Family Dwelling,278 Strada Fortuna,Palm Desert,CA,92260,No,CREST — Palm Desert
620382037,266 Strada Fortuna,Palm Desert,CA,92260,Single Family Dwelling,266 Strada Fortuna,Palm Desert,CA,92260,No,CREST — Palm Desert
620382040,248 Strada Fortuna,Palm Desert,CA,92260,Single Family Dwelling,1316 Central Ave S No 100,Kent,WA,98032,Yes,CREST — Palm Desert
620382041,238 Strada Fortuna,Palm Desert,CA,92260,Single Family Dwelling,238 Strada Fortuna,Palm Desert,CA,92260,No,CREST — Palm Desert
620382045,233 Corte Sole,Palm Desert,CA,92260,Single Family Dwelling,233 Corte Sole,Palm Desert,CA,92260,No,CREST — Palm Desert
620382047,245 Corte Sole,Palm Desert,CA,92260,Single Family Dwelling,245 Corte Sole,Palm Desert,CA,92260,No,CREST — Palm Desert
620382050,242 Corte Sole,Palm Desert,CA,92260,Single Family Dwelling,242 Corte Sole,Palm Desert,CA,92260,No,CREST — Palm Desert
620382051,236 Corte Sole,Palm Desert,CA,92260,Single Family Dwelling,236 Corte Sole,Palm Desert,CA,92260,No,CREST — Palm Desert
620382053,224 Corte Sole,Palm Desert,CA,92260,Single Family Dwelling,224 Corte Sole,Palm Desert,CA,92260,No,CREST — Palm Desert
620382055,167 Corte Sole,Palm Desert,CA,92260,Single Family Dwelling,82674 Sky View  Ln,Indio,CA,92201,Yes,CREST — Palm Desert
620382057,155 Corte Sole,Palm Desert,CA,92260,Single Family Dwelling,155 Corte Sole,Palm Desert,CA,92260,No,CREST — Palm Desert
620382066,269 Corte San Marco,Palm Desert,CA,92260,Single Family Dwelling,269 Corte San Marco,Palm Desert,CA,92260,No,CREST — Palm Desert
620382069,215 Strada Nova,Palm Desert,CA,92260,Single Family Dwelling,215 Strada Nova,Palm Desert,CA,92260,No,CREST — Palm Desert
620383002,161 Via Tramonto,Palm Desert,CA,92260,Single Family Dwelling,63 Cathedral Bluffs Rd,Saskatoon Canada Sk S7P 1A3,,,Yes,CREST — Palm Desert
620383003,155 Via Tramonto,Palm Desert,CA,92260,Single Family Dwelling,155 Via Tramonto,Palm Desert,CA,92260,No,CREST — Palm Desert
620383004,149 Via Tramonto,Palm Desert,CA,92260,Single Family Dwelling,149 Via Tramonto,Palm Desert,CA,92260,No,CREST — Palm Desert
620391004,215 Strada Fortuna,Palm Desert,CA,92260,Single Family Dwelling,3352 Sparkler Dr,Huntington Beach,CA,92649,Yes,CREST — Palm Desert
620391011,131 Via Scena,Palm Desert,CA,92260,Single Family Dwelling,Po Box 2643,Blue Jay,CA,92317,Yes,CREST — Palm Desert
620391012,125 Via Scena,Palm Desert,CA,92260,Single Family Dwelling,1100 S Maple Ave,Montebello,CA,90640,Yes,CREST — Palm Desert
620392004,275 Corte Bella,Palm Desert,CA,92260,Single Family Dwelling,275 Corte Bella,Palm Desert,CA,92260,No,CREST — Palm Desert
620392013,122 Corte Bella,Palm Desert,CA,92260,Single Family Dwelling,122 Corte Bella,Palm Desert,CA,92260,No,CREST — Palm Desert
620392018,278 Corte Bella,Palm Desert,CA,92260,Single Family Dwelling,35401 Vista Real,Rancho Mirage,CA,92270,Yes,CREST — Palm Desert
620392024,281 Strada Fortuna,Palm Desert,CA,92260,Single Family Dwelling,35401 Vista Real,Rancho Mirage,CA,92270,Yes,CREST — Palm Desert
620462023,3251 Via Giorna,Palm Desert,CA,92260,Vacant Residential Land - Other,73081 Fred Waring Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
620461017,2085 Via Alba,Palm Desert,CA,92260,Vacant Residential Land - Other,P O Box 1258,Palm Desert,CA,92261,No,CREST — Palm Desert
622031002,40032 Sagewood Dr,Palm Desert,CA,92260,Single Family Dwelling,40032 Sagewood Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
622031008,40080 Silktree Ct,Palm Desert,CA,92260,Single Family Dwelling,40101 Monterey Ave Ste B1-432,Rancho Mirage,CA,92270,Yes,CREST — Palm Desert
622032005,40352 Sagewood Dr,Palm Desert,CA,92260,Single Family Dwelling,40352 Sagewood Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
622033005,40351 Sugarbush Ct,Palm Desert,CA,92260,Single Family Dwelling,P O Box 5395,Novato,CA,94948,Yes,CREST — Palm Desert
622033007,40347 Sagewood Dr,Palm Desert,CA,92260,Single Family Dwelling,40347 Sagewood Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
622033016,40041 Sagewood Dr,Palm Desert,CA,92260,Single Family Dwelling,40041 Sagewood Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
622033018,40027 Sagewood Dr,Palm Desert,CA,92260,Single Family Dwelling,5486 Wellesley St W,La Mesa,CA,91942,Yes,CREST — Palm Desert
622033019,40021 Sagewood Dr,Palm Desert,CA,92260,Single Family Dwelling,Po Box 20157,Fountain Valley,CA,92728,Yes,CREST — Palm Desert
622040008,40365 Sagewood Dr,Palm Desert,CA,92260,Single Family Dwelling,40365 Sagewood Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
622041002,40281 Sagewood Dr,Palm Desert,CA,92260,Single Family Dwelling,40281 Sagewood Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
622041008,40157 Sagewood Dr,Palm Desert,CA,92260,Single Family Dwelling,40157 Sagewood Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
622041015,40107 Portu Laca Ct,Palm Desert,CA,92260,Single Family Dwelling,40107 Portu Laca Ct,Palm Desert,CA,92260,No,CREST — Palm Desert
622042009,40168 Nolina Ct,Palm Desert,CA,92260,Single Family Dwelling,40168  Nolina Ct,Palmdesert,CA,92260,Yes,CREST — Palm Desert
622042010,40176 Nolina Ct,Palm Desert,CA,92260,Single Family Dwelling,40176 Nolina Ct,Palm Desert,CA,92260,No,CREST — Palm Desert
622042018,40240 Sagewood Dr,Palm Desert,CA,92260,Single Family Dwelling,40240 Sagewood Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
622042021,40264 Orchidtree Ct,Palm Desert,CA,92260,Single Family Dwelling,40264 Orchidtree Ct,Palm Desert,CA,92260,No,CREST — Palm Desert
622042023,40280 Orchidtree Ct,Palm Desert,CA,92260,Single Family Dwelling,40280 Orchidtree Ct,Palm Desert,CA,92260,No,CREST — Palm Desert
622042024,40288 Orchidtree Ct,Palm Desert,CA,92260,Single Family Dwelling,40288 Orchidtree Ct,Palm Desert,CA,92260,No,CREST — Palm Desert
622042032,40392 Periwinkle Ct,Palm Desert,CA,92260,Single Family Dwelling,40392 Periwinkle Ct,Palm Desert,CA,92260,No,CREST — Palm Desert
622042038,40440 Periwinkle Ct,Palm Desert,CA,92260,Single Family Dwelling,40440 Periwinkle Ct,Palm Desert,CA,92260,No,CREST — Palm Desert
622042041,40464 Periwinkle Ct,Palm Desert,CA,92260,Single Family Dwelling,40464 Periwinkle Ct,Palm Desert,CA,92260,No,CREST — Palm Desert
622042043,40480 Sagewood Dr,Palm Desert,CA,92260,Single Family Dwelling,40480 Sagewood Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
622042044,40488 Sagewood Dr,Palm Desert,CA,92260,Single Family Dwelling,40488 Sagewood Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
622031001,40024 Sagewood Dr,Palm Desert,CA,92260,Single Family Dwelling,40024 Sagewood Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
622031009,40088 Silktree Ct,Palm Desert,CA,92260,Single Family Dwelling,40088 Silktree Ct,Palm Desert,CA,92260,No,CREST — Palm Desert
622031012,40072 Silktree Ct,Palm Desert,CA,92260,Single Family Dwelling,40072 Silktree Ct,Palm Desert,CA,92260,No,CREST — Palm Desert
622032003,40336 Sagewood Dr,Palm Desert,CA,92260,Single Family Dwelling,1806 Penmar Ave,Venice,CA,90291,Yes,CREST — Palm Desert
622032004,40344 Sagewood Dr,Palm Desert,CA,92260,Single Family Dwelling,40344 Sagewood Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
622033003,40355 Sugarbush Ct,Palm Desert,CA,92260,Single Family Dwelling,40355 Sugarbush Ct,Palm Desert,CA,92260,No,CREST — Palm Desert
622033004,40353 Sugarbush Ct,Palm Desert,CA,92260,Single Family Dwelling,7722 Goddard Ave,Los Angeles,CA,90045,Yes,CREST — Palm Desert
622033006,40349 Sugarbush Ct,Palm Desert,CA,92260,Single Family Dwelling,40349 Sugarbush Ct,Palm Desert,CA,92260,No,CREST — Palm Desert
