apn,address,city,state,zip,property_type,mail_address,mail_city,mail_state,mail_zip,is_absentee,source
603453032,84184 Magnolia St,Coachella,CA,92236,Single Family Dwelling,84184 Magnolia St,Coachella,CA,92236,No,CREST — Coachella
603454001,84185 Magnolia St,Coachella,CA,92236,Single Family Dwelling,84185 Magnolia St,Coachella,CA,92236,No,CREST — Coachella
603454002,84181 Magnolia St,Coachella,CA,92236,Single Family Dwelling,84181 Magnolia St,Coachella,CA,92236,No,CREST — Coachella
603454007,84121 Magnolia St,Coachella,CA,92236,Single Family Dwelling,84121 Magnolia St,Coachella,CA,92236,No,CREST — Coachella
603454008,84101 Magnolia St,Coachella,CA,92236,Single Family Dwelling,84101 Magnolia St,Coachella,CA,92236,No,CREST — Coachella
603454013,84049 Magnolia St,Coachella,CA,92236,Single Family Dwelling,84439 Miro Ln,Coachella,CA,92236,No,CREST — Coachella
603454014,84037 Magnolia St,Coachella,CA,92236,Single Family Dwelling,84037 Magnolia St,Coachella,CA,92236,No,CREST — Coachella
603454021,84076 Calendula Ave,Coachella,CA,92236,Single Family Dwelling,84076 Calendula Ave,Coachella,CA,92236,No,CREST — Coachella
603454025,84126 Calendula Ave,Coachella,CA,92236,Single Family Dwelling,84126 Calendula Ave,Coachella,CA,92236,No,CREST — Coachella
603454030,84186 Calendula Ave,Coachella,CA,92236,Single Family Dwelling,84186 Calendula Ave,Coachella,CA,92236,No,CREST — Coachella
603455002,49235 Summer St,Coachella,CA,92236,Single Family Dwelling,49235 Summer St,Coachella,CA,92236,No,CREST — Coachella
603455003,49247 Summer St,Coachella,CA,92236,Single Family Dwelling,49247 Summer St,Coachella,CA,92236,No,CREST — Coachella
603455009,84023 Calendula Ave,Coachella,CA,92236,Single Family Dwelling,84023 Calendula Ave,Coachella,CA,92236,No,CREST — Coachella
603455010,84035 Calendula Ave,Coachella,CA,92236,Single Family Dwelling,84035 Calendula Ave,Coachella,CA,92236,No,CREST — Coachella
603302074,49751 Oates Ln,Coachella,CA,92236,Mini Storage Condominium,Po Box 365,Redlands,CA,92373,Yes,CREST — Coachella
603401004,49999 Avenida Del Parque,Coachella,CA,92236,Single Family Dwelling,49999 Avenida Del Parque,Coachella,CA,92236,No,CREST — Coachella
603401005,49975 Avenida Del Parque,Coachella,CA,92236,Single Family Dwelling,49975 Avenida Del Parque,Coachella,CA,92236,No,CREST — Coachella
603401011,84661 Courte Del Parque,Coachella,CA,92236,Single Family Dwelling,84661 Courte Del Parque,Coachella,CA,92236,No,CREST — Coachella
603401012,84671 Courte Del Parque,Coachella,CA,92236,Single Family Dwelling,84671 Courte Del Parque,Coachella,CA,92236,No,CREST — Coachella
603402002,49848 Avenida Del Parque,Coachella,CA,92236,Single Family Dwelling,49848 Avenida Del Parque,Coachella,CA,92236,No,CREST — Coachella
603455013,84071 Calendula Ave,Coachella,CA,92236,Single Family Dwelling,84071 Calendula Ave,Coachella,CA,92236,No,CREST — Coachella
603455019,84143 Calendula Ave,Coachella,CA,92236,Single Family Dwelling,84143 Calendula Ave,Coachella,CA,92236,No,CREST — Coachella
603442011,84109 Meadows Ln,Coachella,CA,92236,Single Family Dwelling,84109 Meadows Ln,Coachella,CA,92236,No,CREST — Coachella
603442016,84170 Tera Vista,Coachella,CA,92236,Single Family Dwelling,84170 Tera Vista,Coachella,CA,92236,No,CREST — Coachella
603443001,84071 Tera Vista,Coachella,CA,92236,Single Family Dwelling,87260 62Nd Ave,Thermal,CA,92274,Yes,CREST — Coachella
603443005,84119 Tera Vista,Coachella,CA,92236,Single Family Dwelling,84119 Tera Vista,Coachella,CA,92236,No,CREST — Coachella
603443006,84131 Tera Vista,Coachella,CA,92236,Single Family Dwelling,83499 Puerto Escondido,Coachella,CA,92236,No,CREST — Coachella
603443013,84136 Fiesta Rd,Coachella,CA,92236,Single Family Dwelling,84136 Fiesta Rd,Coachella,CA,92236,No,CREST — Coachella
603443014,84148 Fiesta Rd,Coachella,CA,92236,Single Family Dwelling,84148 Fiesta Rd,Coachella,CA,92236,No,CREST — Coachella
603444003,84172 Meadows Ln,Coachella,CA,92236,Single Family Dwelling,84172 Meadows Ln,Coachella,CA,92236,No,CREST — Coachella
603444007,49114 Brianne Ln,Coachella,CA,92236,Single Family Dwelling,47875 Margarita St,Indio,CA,92201,Yes,CREST — Coachella
603444009,49158 Brianne Ln,Coachella,CA,92236,Single Family Dwelling,83572 Mecca Hills Ave,Coachella,CA,92236,No,CREST — Coachella
603410002,49641 Calle De Vega,Coachella,CA,92236,Single Family Dwelling,49641 Calle De Vega,Coachella,CA,92236,No,CREST — Coachella
603410006,49561 Calle De Vega,Coachella,CA,92236,Single Family Dwelling,49561 Calle De Vega,Coachella,CA,92236,No,CREST — Coachella
603410031,49840 Avenida Cortez,Coachella,CA,92236,Single Family Dwelling,49840 Avenida Cortez,Coachella,CA,92236,No,CREST — Coachella
603410037,49970 Avenida Cortez,Coachella,CA,92236,Single Family Dwelling,49970 Avenida Cortez,Coachella,CA,92236,No,CREST — Coachella
603410038,49980 Avenida Cortez,Coachella,CA,92236,Single Family Dwelling,49980 Avenida Cortez,Coachella,CA,92236,No,CREST — Coachella
603410054,49520 Avenida Cortez,Coachella,CA,92236,Single Family Dwelling,49520 Avenida Cortez,Coachella,CA,92236,No,CREST — Coachella
603410055,49540 Avenida Cortez,Coachella,CA,92236,Single Family Dwelling,49540 Avenida Cortez,Coachella,CA,92236,No,CREST — Coachella
603411001,84551 Vera Cruz,Coachella,CA,92236,Single Family Dwelling,45525 De Plata Ct,Indio,CA,92201,Yes,CREST — Coachella
603411007,84500 Vera Cruz,Coachella,CA,92236,Single Family Dwelling,84500 Vera Cruz,Coachella,CA,92236,No,CREST — Coachella
603444011,49202 Brianne Ln,Coachella,CA,92236,Single Family Dwelling,49-202 Brianne Ln,Coachella,CA,92236,No,CREST — Coachella
603452015,49312 Brianne Ln,Coachella,CA,92236,Single Family Dwelling,49312 Brianne Ln,Coachella,CA,92236,No,CREST — Coachella
603453005,84155 Fiesta Rd,Coachella,CA,92236,Single Family Dwelling,84155 Fiest Rd,Coachella,CA,92236,No,CREST — Coachella
603453006,84143 Fiesta Rd,Coachella,CA,92236,Single Family Dwelling,84143 Fiesta Rd,Coachella,CA,92236,No,CREST — Coachella
603453015,84035 Fiesta Rd,Coachella,CA,92236,Single Family Dwelling,84035 Fiesta Rd,Coachella,CA,92236,No,CREST — Coachella
603453016,84023 Fiesta Rd,Coachella,CA,92236,Single Family Dwelling,84023 Fiesta Rd,Coachella,CA,92236,No,CREST — Coachella
603453020,84038 Magnolia St,Coachella,CA,92236,Single Family Dwelling,84038 Magnolia St,Coachella,CA,92236,No,CREST — Coachella
603453022,84063 Magnolia St,Coachella,CA,92236,Single Family Dwelling,84062 Magnolia St,Coachella,CA,92236,No,CREST — Coachella
603453023,84074 Magnolia St,Coachella,CA,92236,Single Family Dwelling,84074 Magnolia St,Coachella,CA,92236,No,CREST — Coachella
603453029,84148 Magnolia St,Coachella,CA,92236,Single Family Dwelling,42106 Golden Eagel  Ln,Palm Desert,CA,92260,Yes,CREST — Coachella
603454004,84157 Magnolia St,Coachella,CA,92236,Single Family Dwelling,84157 Magnolia St,Coachella,CA,92236,No,CREST — Coachella
603454011,84073 Magnolia St,Coachella,CA,92236,Single Family Dwelling,84073 Magnolia St,Coachella,CA,92236,No,CREST — Coachella
603454015,84025 Magnolia St,Coachella,CA,92236,Single Family Dwelling,84025 Magnolia St,Coachella,CA,92236,No,CREST — Coachella
603454023,84100 Calendula Ave,Coachella,CA,92236,Single Family Dwelling,84100 Calendula Ave,Coachella,CA,92236,No,CREST — Coachella
603454024,84114 Calendula Ave,Coachella,CA,92236,Single Family Dwelling,84114 Calendula Ave,Coachella,CA,92236,No,CREST — Coachella
603455005,49271 Summer St,Coachella,CA,92236,Single Family Dwelling,49 271 Summer St,Coachella,CA,92236,No,CREST — Coachella
603455006,49283 Summer St,Coachella,CA,92236,Single Family Dwelling,49283 Summer St,Coachella,CA,92236,No,CREST — Coachella
603455015,84095 Calendula Ave,Coachella,CA,92236,Single Family Dwelling,84095 Calendula Ave,Coachella,CA,92236,No,CREST — Coachella
603455016,84099 Calendula Ave,Coachella,CA,92236,Single Family Dwelling,84099 Calendula Ave,Coachella,CA,92236,No,CREST — Coachella
603455020,84155 Calendula Ave,Coachella,CA,92236,Single Family Dwelling,84155 Calendula Ave,Coachella,CA,92236,No,CREST — Coachella
603455022,84179 Calendula Ave,Coachella,CA,92236,Single Family Dwelling,84179 Calendula Ave,Coachella,CA,92236,No,CREST — Coachella
603411025,84511 Via Hermosa,Coachella,CA,92236,Single Family Dwelling,84511 Via Hermosa,Coachella,CA,92236,No,CREST — Coachella
603411034,84570 Via Hermosa,Coachella,CA,92236,Single Family Dwelling,84570 Via Hermosa,Coachella,CA,92236,No,CREST — Coachella
603411035,84580 Via Hermosa,Coachella,CA,92236,Single Family Dwelling,84580 Via Hermosa,Coachella,CA,92236,No,CREST — Coachella
603411045,84511 Via Durango,Coachella,CA,92236,Single Family Dwelling,84511 Via Durango,Coachella,CA,92236,No,CREST — Coachella
603411050,84530 Via Durango,Coachella,CA,92236,Single Family Dwelling,84530 Via Durango,Coachella,CA,92236,No,CREST — Coachella
603411056,84590 Via Durango,Coachella,CA,92236,Single Family Dwelling,84590 Via Durango,Coachella,CA,92236,No,CREST — Coachella
603411063,84531 Paseo Laredo,Coachella,CA,92236,Single Family Dwelling,1101 Catalpa Rd,Arcadia,CA,91007,Yes,CREST — Coachella
603411064,84521 Paseo Laredo,Coachella,CA,92236,Single Family Dwelling,84521 Paseo Laredo,Coachella,CA,92236,No,CREST — Coachella
603411065,84511 Paseo Laredo,Coachella,CA,92236,Single Family Dwelling,84511 Paseo Laredo,Coachella,CA,92236,No,CREST — Coachella
603412005,49560 Calle De Vega,Coachella,CA,92236,Single Family Dwelling,85941 Avenida Grace,Coachella,CA,92236,No,CREST — Coachella
603455023,84183 Calendula Ave,Coachella,CA,92236,Single Family Dwelling,84183 Calendula Ave,Coachella,CA,92236,No,CREST — Coachella
603270021,49604 Avenida De Oro,Coachella,CA,92236,Single Family Dwelling,49604 Avenida De Oro,Coachella,CA,92236,No,CREST — Coachella
603281001,49780 Avenida De Oro,Coachella,CA,92236,Single Family Dwelling,49780 Avenida De Oro,Coachella,CA,92236,No,CREST — Coachella
603281002,49808 Avenida De Oro,Coachella,CA,92236,Single Family Dwelling,Po Box 1511,Coachella,CA,92236,No,CREST — Coachella
603281003,49828 Avenida De Oro,Coachella,CA,92236,Single Family Dwelling,49828 Avenida De Oro,Coachella,CA,92236,No,CREST — Coachella
603281010,84791 Via Conchilla,Coachella,CA,92236,Single Family Dwelling,84791 Via Conchilla,Coachella,CA,92236,No,CREST — Coachella
603281012,49845 Avenida De Plata,Coachella,CA,92236,Single Family Dwelling,49845 Avenida De Plata,Coachella,CA,92236,No,CREST — Coachella
603281013,49875 Avenida De Plata,Coachella,CA,92236,Single Family Dwelling,Po Box 632,Coachella,CA,92236,No,CREST — Coachella
603281027,49908 Avenida De Platina,Coachella,CA,92236,Single Family Dwelling,49908 Avenida De Platina,Coachella,CA,92236,No,CREST — Coachella
603281028,49938 Avenida De Platina,Coachella,CA,92236,Single Family Dwelling,83486 Puerto Escondido Ave,Coachella,CA,92236,No,CREST — Coachella
603281030,84855 Avenue 50,Coachella,CA,92236,Single Family Dwelling,84855 Avenue 50,Coachella,CA,92236,No,CREST — Coachella
603282001,49846 Avenida De Plata,Coachella,CA,92236,Single Family Dwelling,50230 Mazatlan Dr,Coachella,CA,92236,No,CREST — Coachella
603282002,49878 Avenida De Plata,Coachella,CA,92236,Single Family Dwelling,49878 Avenida De Plata,Coachella,CA,92236,No,CREST — Coachella
603282003,49908 Avenida De Plata,Coachella,CA,92236,Single Family Dwelling,49908 Avenida De Plata,Coachella,CA,92236,No,CREST — Coachella
603282011,49965 Avenida De Platina,Coachella,CA,92236,Single Family Dwelling,49965 Ave De Platina,Coachella,CA,92236,No,CREST — Coachella
603490008,84551 Calle Guitron,Coachella,CA,92236,Single Family Dwelling,84551 Guitron St,Coachella,CA,92236,No,CREST — Coachella
603490013,84601 Calle Guitron,Coachella,CA,92236,Single Family Dwelling,84601 Calle Guitron,Coachella,CA,92236,No,CREST — Coachella
603490019,84661 Calle Guitron,Coachella,CA,92236,Single Family Dwelling,84661 Calle Guitron,Coachella,CA,92236,No,CREST — Coachella
603491003,84548 Guitron St,Coachella,CA,92236,Single Family Dwelling,84548 Guitron St,Coachella,CA,92236,No,CREST — Coachella
603491009,84608 Guitron St,Coachella,CA,92236,Single Family Dwelling,50136 San Solano  Rd,Coachella,CA,92236,No,CREST — Coachella
603490004,84511 Calle Guitron,Coachella,CA,92236,Single Family Dwelling,84511 Calle Guitron,Coachella,CA,92236,No,CREST — Coachella
603490006,84531 Calle Guitron,Coachella,CA,92236,Single Family Dwelling,84531 Calle Guitron,Coachella,CA,92236,No,CREST — Coachella
603490015,84621 Calle Guitron,Coachella,CA,92236,Single Family Dwelling,84621 Calle Guitron,Coachella,CA,92236,No,CREST — Coachella
603490017,84641 Calle Guitron,Coachella,CA,92236,Single Family Dwelling,84641 Guitron St,Coachella,CA,92236,No,CREST — Coachella
603490020,84671 Calle Guitron,Coachella,CA,92236,Single Family Dwelling,1551 Talmage Ct,Ukiah,CA,95482,Yes,CREST — Coachella
603491005,84568 Guitron St,Coachella,CA,92236,Single Family Dwelling,84568 Guitron St,Coachella,CA,92236,No,CREST — Coachella
603491007,84588 Guitron St,Coachella,CA,92236,Single Family Dwelling,84588 Guitron St,Coachella,CA,92236,No,CREST — Coachella
603491013,84648 Guitron St,Coachella,CA,92236,Single Family Dwelling,84648 Guitron St,Coachella,CA,92236,No,CREST — Coachella
603412007,49600 Calle De Vega,Coachella,CA,92236,Single Family Dwelling,49600 Calle De Vega,Coachella,CA,92236,No,CREST — Coachella
603412020,84570 Paseo Laredo,Coachella,CA,92236,Single Family Dwelling,82128 Highway 111,Indio,CA,92201,Yes,CREST — Coachella
603412022,49641 Avenida Cortez,Coachella,CA,92236,Single Family Dwelling,49641 Avenida Cortez,Coachella,CA,92236,No,CREST — Coachella
603412026,49561 Avenida Cortez,Coachella,CA,92236,Single Family Dwelling,49561 Avenida Cortez,Coachella,CA,92236,No,CREST — Coachella
603412028,84551 Calle Leon,Coachella,CA,92236,Single Family Dwelling,84551 Calle Leon,Coachella,CA,92236,No,CREST — Coachella
603412029,84541 Calle Leon,Coachella,CA,92236,Single Family Dwelling,84541 Calle Leon,Coachella,CA,92236,No,CREST — Coachella
603421002,49045 Jazmin St,Coachella,CA,92236,Single Family Dwelling,49045 Jazmin St,Coachella,CA,92236,No,CREST — Coachella
603421003,49075 Jazmin St,Coachella,CA,92236,Single Family Dwelling,49075 Jazmin St,Coachella,CA,92236,No,CREST — Coachella
603421005,49135 Jazmin St,Coachella,CA,92236,Single Family Dwelling,49135 Jazmin St,Coachella,CA,92236,No,CREST — Coachella
603421010,49015 Jazmin St,Coachella,CA,92236,Single Family Dwelling,49015 Jazmin St,Coachella,CA,92236,No,CREST — Coachella
603422004,84419 Margarita Ave,Coachella,CA,92236,Single Family Dwelling,84419 Margarita Ave,Coachella,CA,92236,No,CREST — Coachella
603401007,49945 Avenida Del Parque,Coachella,CA,92236,Single Family Dwelling,49945 Avenida Del Parque,Coachella,CA,92236,No,CREST — Coachella
603491023,84599 Romero St,Coachella,CA,92236,Single Family Dwelling,84599 Romero St,Coachella,CA,92236,No,CREST — Coachella
603491029,84539 Romero St,Coachella,CA,92236,Single Family Dwelling,48515 El Castillo Rd,Coachella,CA,92236,No,CREST — Coachella
603492005,49521 Reyes St,Coachella,CA,92236,Single Family Dwelling,49521 Reyes St,Coachella,CA,92236,No,CREST — Coachella
603492007,84530 Romero St,Coachella,CA,92236,Single Family Dwelling,84530 Romero St,Coachella,CA,92236,No,CREST — Coachella
603492012,84580 Romero St,Coachella,CA,92236,Single Family Dwelling,84540 Romero St,Coachella,CA,92236,No,CREST — Coachella
603492018,84640 Romero St,Coachella,CA,92236,Single Family Dwelling,84640 Romero St,Coachella,CA,92236,No,CREST — Coachella
603492019,84650 Romero St,Coachella,CA,92236,Single Family Dwelling,84650 Romero St,Coachella,CA,92236,No,CREST — Coachella
603492020,84660 Romero St,Coachella,CA,92236,Single Family Dwelling,84660 Romero St,Coachella,CA,92236,No,CREST — Coachella
603492024,49530 Nieto St,Coachella,CA,92236,Single Family Dwelling,49530 Nieto St,Coachella,CA,92236,No,CREST — Coachella
603492025,49540 Nieto St,Coachella,CA,92236,Single Family Dwelling,49540 Nieto St,Coachella,CA,92236,No,CREST — Coachella
603501004,84299 Calendula Ave,Coachella,CA,92236,Single Family Dwelling,84299 Calendula Ave,Coachella,CA,92236,No,CREST — Coachella
603491015,84668 Guitron St,Coachella,CA,92236,Single Family Dwelling,84668 Guitron St,Coachella,CA,92236,No,CREST — Coachella
603491017,84661 Romero St,Coachella,CA,92236,Single Family Dwelling,2710 Pepperdale Dr,Rowland Heights,CA,91748,Yes,CREST — Coachella
603491025,84579 Romero St,Coachella,CA,92236,Single Family Dwelling,84579 Romero St,Coachella,CA,92236,No,CREST — Coachella
603491027,84559 Romero St,Coachella,CA,92236,Single Family Dwelling,84599 Romero St,Coachella,CA,92236,No,CREST — Coachella
603492009,84550 Romero St,Coachella,CA,92236,Single Family Dwelling,235 Sherwood Pl,Costa Mesa,CA,92627,Yes,CREST — Coachella
603492010,84560 Romero St,Coachella,CA,92236,Single Family Dwelling,84560 Romero St,Coachella,CA,92236,No,CREST — Coachella
603492011,84570 Romero St,Coachella,CA,92236,Single Family Dwelling,84570 Romero St,Coachella,CA,92236,No,CREST — Coachella
603492014,84600 Romero St,Coachella,CA,92236,Single Family Dwelling,84600 Romero St,Coachella,CA,92236,No,CREST — Coachella
603492016,84620 Romero St,Coachella,CA,92236,Single Family Dwelling,86420 Romero St,Coachella,CA,92236,No,CREST — Coachella
603492022,84680 Romero St,Coachella,CA,92236,Single Family Dwelling,84680 Romero St,Coachella,CA,92236,No,CREST — Coachella
603501010,84371 Calendula Ave,Coachella,CA,92236,Single Family Dwelling,84371 Calendula Ave,Coachella,CA,92236,No,CREST — Coachella
603501008,84347 Calendula Ave,Coachella,CA,92236,Single Family Dwelling,84347 Calendula Ave,Coachella,CA,92236,No,CREST — Coachella
603501009,84359 Calendula Ave,Coachella,CA,92236,Single Family Dwelling,84359 Calendula Ave,Coachella,CA,92236,No,CREST — Coachella
603502001,49255 Jasmin St,Coachella,CA,92236,Single Family Dwelling,49255 Jasmin St,Coachella,CA,92236,No,CREST — Coachella
603502002,49285 Jazmin St,Coachella,CA,92236,Single Family Dwelling,49285 Jazmin St,Coachella,CA,92236,No,CREST — Coachella
603502007,49435 Jazmin St,Coachella,CA,92236,Single Family Dwelling,49435 Jazmin St,Coachella,CA,92236,No,CREST — Coachella
603503001,49250 Jazmin St,Coachella,CA,92236,Single Family Dwelling,49250 Jazmin St,Coachella,CA,92236,No,CREST — Coachella
