apn,address,city,state,zip,property_type,mail_address,mail_city,mail_state,mail_zip,is_absentee,source
638152007,9751 Santa Cruz Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,9751 Santa Cruz Rd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638112022,9225 Santa Cruz Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,9225 Santa Cruz Rd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638112023,9251 Santa Cruz Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,9251 Santa Cruz Rd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638113002,9252 Santa Cruz Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,9252 Santa Cruz Rd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638121004,9375 Santa Cruz Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,9375 Santa Cruz Rd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638122006,9490 Santa Cruz Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,9490 Santa Cruz Rd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638122008,9500 Santa Cruz Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,3105 Del Mar Ave,Rosemead,CA,91770,Yes,CREST — Desert Hot Springs
638131003,66029 Avenida Barona,Desert Hot Springs,CA,92240,Single Family Dwelling,66029 Avenida Barona,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638131010,66125 Avenida Barona,Desert Hot Springs,CA,92240,Single Family Dwelling,66125 Avenida Barona,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638131013,66173 Avenida Barona,Desert Hot Springs,CA,92240,Single Family Dwelling,65605 Avenida Dorado,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638131014,66181 Avenida Barona,Desert Hot Springs,CA,92240,Single Family Dwelling,66181 Avenida Barona,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638131023,66026 Avenida Cadena,Desert Hot Springs,CA,92240,Single Family Dwelling,66026 Avenida Cadena,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638131029,66102 Avenida Cadena,Desert Hot Springs,CA,92240,Single Family Dwelling,66102 Avenida Cadena,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638131030,66112 Avenida Cadena,Desert Hot Springs,CA,92240,Single Family Dwelling,52848 Shady Ln,Coachella,CA,92236,Yes,CREST — Desert Hot Springs
638131034,66174 Avenida Cadena,Desert Hot Springs,CA,92240,Single Family Dwelling,66174 Avenida Cadena,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638131042,66264 Avenida Cadena,Desert Hot Springs,CA,92240,Single Family Dwelling,72807 Bursera Way,Palm Desert,CA,92260,Yes,CREST — Desert Hot Springs
638132002,66025 Avenida Cadena,Desert Hot Springs,CA,92240,Single Family Dwelling,66025 Avenida Cadena,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638132007,66087 Avenida Cadena,Desert Hot Springs,CA,92240,Single Family Dwelling,66087 Avenida Cadena,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638132008,66103 Avenida Cadena,Desert Hot Springs,CA,92240,Single Family Dwelling,66103 Avenida Cadena,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638132012,66157 Avenida Cadena,Desert Hot Springs,CA,92240,Single Family Dwelling,66157 Avenida Cadena,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638132018,66227 Avenida Cadena,Desert Hot Springs,CA,92240,Single Family Dwelling,17612 Mapes Ave,Cerritos,CA,90703,Yes,CREST — Desert Hot Springs
638132032,66138 Avenida Dorado,Desert Hot Springs,CA,92240,Single Family Dwelling,66138 Avenida Dorado,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638081021,9056 Calle Barranca,Desert Hot Springs,CA,92240,Single Family Dwelling,43534 Amazon St,Hemet,CA,92544,Yes,CREST — Desert Hot Springs
638081022,9090 Calle Barranca,Desert Hot Springs,CA,92240,Single Family Dwelling,Po Box 373,Ocotillo,CA,92259,Yes,CREST — Desert Hot Springs
638081024,9150 Calle Barranca,Desert Hot Springs,CA,92240,Single Family Dwelling,9150 Calle Barranca,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638081025,9178 Calle Barranca,Desert Hot Springs,CA,92240,Single Family Dwelling,9178 Calle Barranca,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638081026,9210 Calle Barranca,Desert Hot Springs,CA,92240,Single Family Dwelling,9210 Calle Barranca,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638081028,9235 Calle Escorial,Desert Hot Springs,CA,92240,Single Family Dwelling,9235 Calle Escorial,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638081040,9090 Calle Escorial,Desert Hot Springs,CA,92240,Single Family Dwelling,9090 Calle Escorial,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638081041,9120 Calle Escorial,Desert Hot Springs,CA,92240,Single Family Dwelling,9120 Calle Escorial,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638081042,9150 Calle Escorial,Desert Hot Springs,CA,92240,Single Family Dwelling,9150 Calle Escorial,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638081045,9240 Calle Escorial,Desert Hot Springs,CA,92240,Single Family Dwelling,9240 Calle Escorial,Dsrt Hot Spgs,CA,92240,Yes,CREST — Desert Hot Springs
638082003,9330 Calle Escorial,Desert Hot Springs,CA,92240,Single Family Dwelling,9330 Calle Escorial,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638132037,66202 Avenida Dorado,Desert Hot Springs,CA,92240,Single Family Dwelling,16460 Soda Springs Rd,Los Gatos,CA,95033,Yes,CREST — Desert Hot Springs
638132038,66214 Avenida Dorado,Desert Hot Springs,CA,92240,Single Family Dwelling,66214 Avenida Dorado,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638141003,66039 Avenida Dorado,Desert Hot Springs,CA,92240,Single Family Dwelling,66039 Avenida Dorado,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638141004,66051 Avenida Dorado,Desert Hot Springs,CA,92240,Single Family Dwelling,5325 Manzanar  Ave,Pico Rivera,CA,90660,Yes,CREST — Desert Hot Springs
638141005,66067 Avenida Dorado,Desert Hot Springs,CA,92240,Single Family Dwelling,66067 Avenida Dorado,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638141006,66079 Avenida Dorado,Desert Hot Springs,CA,92240,Single Family Dwelling,66079 Avenida Dorado,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638141010,66129 Avenida Dorado,Desert Hot Springs,CA,92240,Single Family Dwelling,P O Box 180,Dsrt Hot Spg,CA,92240,Yes,CREST — Desert Hot Springs
638141012,66153 Avenida Dorado,Desert Hot Springs,CA,92240,Single Family Dwelling,66153 Avenida Dorado,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638141024,66040 Avenida Ladera,Desert Hot Springs,CA,92240,Single Family Dwelling,66040 Avenida Ladera,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638141025,66052 Avenida Ladera,Desert Hot Springs,CA,92240,Single Family Dwelling,66052 Avenida Ladera,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638084017,9420 West Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,9420 West Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638091007,9175 Calle Del Diablo,Desert Hot Springs,CA,92240,Single Family Dwelling,505 Viewcrest Dr,Montebello,CA,90640,Yes,CREST — Desert Hot Springs
638091008,9201 Calle Del Diablo,Desert Hot Springs,CA,92240,SFD with Secondary Unit(s),9201 Calle Del Diablo,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638091009,9225 Calle Del Diablo,Desert Hot Springs,CA,92240,Single Family Dwelling,11742 Argyle Dr,Los Alamitos,CA,90720,Yes,CREST — Desert Hot Springs
638092008,9220 Calle Del Diablo,Desert Hot Springs,CA,92240,Single Family Dwelling,Po Box 9502,Glendale,CA,91226,Yes,CREST — Desert Hot Springs
638092009,9236 Avenida Jalisco,Desert Hot Springs,CA,92240,Single Family Dwelling,9236 Avenida Jalisco,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638101001,9261 Calle Del Diablo,Desert Hot Springs,CA,92240,Single Family Dwelling,9261 Calle Del Diablo,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638101007,9437 Calle Del Diablo,Desert Hot Springs,CA,92240,Single Family Dwelling,9437 Calle Del Diablo,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638141026,66064 Avenida Ladera,Desert Hot Springs,CA,92240,Single Family Dwelling,66064 Avenida Ladera,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638141037,66200 Avenida Ladera,Desert Hot Springs,CA,92240,Single Family Dwelling,66200 Avenida Ladera,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638141039,66224 Avenida Ladera,Desert Hot Springs,CA,92240,Single Family Dwelling,31200 San Ysidro Ave,Cathedral City,CA,92234,Yes,CREST — Desert Hot Springs
638142001,66013 Avenida Ladera,Desert Hot Springs,CA,92240,Single Family Dwelling,66013 Avenida Ladera,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638142002,66025 Avenida Ladera,Desert Hot Springs,CA,92240,Single Family Dwelling,1717 E Vista Chino A7 223,Palm Springs,CA,92262,Yes,CREST — Desert Hot Springs
638142008,66101 Avenida Ladera,Desert Hot Springs,CA,92240,Single Family Dwelling,66101 Avenida Ladera,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638142009,66113 Avenida Ladera,Desert Hot Springs,CA,92240,Single Family Dwelling,141 S Eucla Ave,San Dimas,CA,91773,Yes,CREST — Desert Hot Springs
638142017,66211 Avenida Ladera,Desert Hot Springs,CA,92240,Single Family Dwelling,P O Box 5912,Playa Del Rey,CA,90296,Yes,CREST — Desert Hot Springs
638153004,66268 Avenida Ladera,Desert Hot Springs,CA,92240,Single Family Dwelling,68380 Empalmo Rd,Cathedral City,CA,92234,Yes,CREST — Desert Hot Springs
638154003,9660 Santa Cruz Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,9660 Santa Cruz Rd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638154004,9680 Santa Cruz,Desert Hot Springs,CA,92240,Single Family Dwelling,9680 Santa Cruz,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638154005,9700 Santa Cruz,Desert Hot Springs,CA,92240,Single Family Dwelling,P O Box 2686,Port Angeles,WA,98362,Yes,CREST — Desert Hot Springs
638154017,9990 Santa Cruz Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,9990 Santa Cruz Rd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638154018,9994 Santa Cruz Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,9830 E Navarrow Ave,Mesa,AZ,85209,Yes,CREST — Desert Hot Springs
638154019,66308 Mission Lakes Blvd,Desert Hot Springs,CA,92240,Single Family Dwelling,66308 Mission Lakes Blvd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638161001,66350 Mission Lakes Blvd,Desert Hot Springs,CA,92240,Single Family Dwelling,66350 Mission Lakes Blvd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638102005,66223 Avenida Suenos,Desert Hot Springs,CA,92240,Single Family Dwelling,66223 Avenida Suenos,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638102006,66235 Avenida Suenos,Desert Hot Springs,CA,92240,Single Family Dwelling,11193 Ambrosio Dr,Dsrt Hot Spgs,CA,92240,Yes,CREST — Desert Hot Springs
638102012,66188 Avenida Barona,Desert Hot Springs,CA,92240,Single Family Dwelling,13317 San Marcos Pl,Chino,CA,91710,Yes,CREST — Desert Hot Springs
638102018,9495 Calle Del Dios,Desert Hot Springs,CA,92240,Single Family Dwelling,9495 Calle Del Dios,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638103003,9350 Calle Del Diablo,Desert Hot Springs,CA,92240,Single Family Dwelling,9350 Calle Del Diablo,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638103005,66174 Avenida Suenos,Desert Hot Springs,CA,92240,Single Family Dwelling,9341 Via Crema,Burbank,CA,91504,Yes,CREST — Desert Hot Springs
638103015,9375 Avenida Jalisco,Desert Hot Springs,CA,92240,Single Family Dwelling,9375 Avenida Jalisco,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638104003,9261 Alegre Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,9261 Alegre Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638105003,9400 Avenida Jalisco,Desert Hot Springs,CA,92240,Single Family Dwelling,9400 Avenida Jalisco,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638142020,66251 Avenida Ladera,Desert Hot Springs,CA,92240,Single Family Dwelling,66251 Avenida Ladera,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638142023,66028 Mission Lakes,Desert Hot Springs,CA,92240,Single Family Dwelling,723 Ocean Front Walk,Venice,CA,90291,Yes,CREST — Desert Hot Springs
638142037,66200 Mission Lakes Blvd,Desert Hot Springs,CA,92240,Single Family Dwelling,14080 P.O. Box 175,Pauma Valley,CA,92061,Yes,CREST — Desert Hot Springs
638151001,66369 Avenida Barona,Desert Hot Springs,CA,92240,Single Family Dwelling,66369 Avenida Barona,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638151011,66326 Avenida Cadena,Desert Hot Springs,CA,92240,Single Family Dwelling,1500 N Poinsettia Ave,Manhattan Bch,CA,90266,Yes,CREST — Desert Hot Springs
638153001,66299 Avenida Dorado,Desert Hot Springs,CA,92240,Single Family Dwelling,66299 Avenida Dorado,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638153002,66287 Avenida Dorado,Desert Hot Springs,CA,92240,Single Family Dwelling,66287 Avenida Dorado,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638154001,9620 Santa Cruz Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,9620 Santa Cruz Rd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638082007,9450 Calle Escorial,Desert Hot Springs,CA,92240,Single Family Dwelling,9450 Calle Escorial,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638083013,9300 Calle Barranca,Desert Hot Springs,CA,92240,Single Family Dwelling,9300 Calle Barranca,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638083020,9490 Calle Barranca,Desert Hot Springs,CA,92240,Single Family Dwelling,9490 Calle Barranca,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638083022,9550 Calle Barranca,Desert Hot Springs,CA,92240,Single Family Dwelling,9550 Calle Barranca,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638084010,9505 Calle Barranca,Desert Hot Springs,CA,92240,Single Family Dwelling,9505 Calle Barranca,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638084012,9270 West Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,9270 West Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638084018,9450 West Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,9450 West Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638084019,9470 West Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,9470 West Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638084020,9490 West Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,9490 West Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638084021,9500 West Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,9641 Palo Alto Ct,Rancho Cucamonga,CA,91730,Yes,CREST — Desert Hot Springs
638105004,9426 Avenida Jalisco,Desert Hot Springs,CA,92240,Single Family Dwelling,9426 Avenida Jalisco,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638105009,66300 Avenida Barona,Desert Hot Springs,CA,92240,Single Family Dwelling,11707 W Sunset Blvd No 22,Los Angeles,CA,90049,Yes,CREST — Desert Hot Springs
638105011,66320 Avenida Barona,Desert Hot Springs,CA,92240,Single Family Dwelling,66320 Avenida Barona,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638105017,9476 Calle Fundador,Desert Hot Springs,CA,92240,Single Family Dwelling,Po Box 159,Palm Desert,CA,92261,Yes,CREST — Desert Hot Springs
638111002,9137 Calle De Vecinos,Desert Hot Springs,CA,92240,Single Family Dwelling,4922 Osullivan Dr,Los Angeles,CA,90032,Yes,CREST — Desert Hot Springs
638112003,9284 Calle De Vecinos,Desert Hot Springs,CA,92240,Single Family Dwelling,9284 Calle De Vecinos,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638084022,66014 Avenida Barona,Desert Hot Springs,CA,92240,Single Family Dwelling,Po Box 1641,Avalon,CA,90704,Yes,CREST — Desert Hot Springs
638091004,9101 Calle Del Diablo,Desert Hot Springs,CA,92240,Single Family Dwelling,9101 Calle Del Diablo,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638091005,9125 Calle Del Diablo,Desert Hot Springs,CA,92240,Single Family Dwelling,2554 Lincoln Blvd No 479,Venice,CA,90291,Yes,CREST — Desert Hot Springs
638092004,9100 Calle Del Diablo,Desert Hot Springs,CA,92240,Single Family Dwelling,9100 Calle Del Diablo,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638092005,9124 Calle Del Diablo,Desert Hot Springs,CA,92240,Single Family Dwelling,5270 Calderon Rd,Woodland Hills,CA,91364,Yes,CREST — Desert Hot Springs
638092010,9250 Avenida Jalisco,Desert Hot Springs,CA,92240,Single Family Dwelling,9250 Avenida Jalisco,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638092011,9260 Avenida Jalisco,Desert Hot Springs,CA,92240,Single Family Dwelling,9260 Avenida Jalisco,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638092012,9276 Avenida Jalisco,Desert Hot Springs,CA,92240,Single Family Dwelling,9276 Avenida Jalisco,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638101006,9425 Calle Del Diablo,Desert Hot Springs,CA,92240,Single Family Dwelling,1717 E Vista Chino  # A7-405,Palm Springs,CA,92262,Yes,CREST — Desert Hot Springs
638154002,9640 Santa Cruz Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,9640 Santa Cruz Rd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638154010,9810 Santa Cruz Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,9810 Santa Cruz Rd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638154013,9880 Santa Cruz Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,9880 Santa Cruz Rd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638161002,9989 Vista Del Valle,Desert Hot Springs,CA,92240,Single Family Dwelling,9989 Vista Del Valle,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638161004,9937 Vista Del Valle,Desert Hot Springs,CA,92240,Single Family Dwelling,9937 Vista Del Valle,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638161006,9885 Vista Del Valle,Desert Hot Springs,CA,92240,Single Family Dwelling,11400 W Olympic Blvd Ste 200,Los Angeles,CA,90064,Yes,CREST — Desert Hot Springs
638161017,9607 Vista Del Valle,Desert Hot Springs,CA,92240,Single Family Dwelling,9607 Vista Del Valle,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638162007,9780 Vista Del Valle,Desert Hot Springs,CA,92240,Single Family Dwelling,9780 Vista Del Valle,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638101008,9463 Calle Del Diablo,Desert Hot Springs,CA,92240,Single Family Dwelling,3101 Grangemont Rd,Glendale,CA,91206,Yes,CREST — Desert Hot Springs
